ERROR: 2019-12-02 13:24:03,591 float division by zero
INFO: 2019-12-02 21:53:34,877 127.0.0.1 - - [02/Dec/2019 21:53:34] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:53:36,579 127.0.0.1 - - [02/Dec/2019 21:53:36] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-02 21:53:36,609 float division by zero
INFO: 2019-12-02 21:53:36,620 127.0.0.1 - - [02/Dec/2019 21:53:36] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:54:14,437  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-02 21:55:53,782 float division by zero
INFO: 2019-12-02 21:55:53,835 127.0.0.1 - - [02/Dec/2019 21:55:53] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:55:54,629 127.0.0.1 - - [02/Dec/2019 21:55:54] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 21:55:54,660 float division by zero
INFO: 2019-12-02 21:55:54,668 127.0.0.1 - - [02/Dec/2019 21:55:54] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:55:55,301 127.0.0.1 - - [02/Dec/2019 21:55:55] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 21:55:55,331 float division by zero
INFO: 2019-12-02 21:55:55,339 127.0.0.1 - - [02/Dec/2019 21:55:55] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:55:57,449 127.0.0.1 - - [02/Dec/2019 21:55:57] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 21:55:57,479 float division by zero
INFO: 2019-12-02 21:55:57,486 127.0.0.1 - - [02/Dec/2019 21:55:57] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:55:58,581 127.0.0.1 - - [02/Dec/2019 21:55:58] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-02 21:55:58,611 float division by zero
INFO: 2019-12-02 21:55:58,621 127.0.0.1 - - [02/Dec/2019 21:55:58] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:56:05,585 127.0.0.1 - - [02/Dec/2019 21:56:05] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 21:56:05,617 float division by zero
INFO: 2019-12-02 21:56:05,624 127.0.0.1 - - [02/Dec/2019 21:56:05] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:56:27,271  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-02 21:56:53,283 float division by zero
INFO: 2019-12-02 21:56:53,336 127.0.0.1 - - [02/Dec/2019 21:56:53] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:56:54,187 127.0.0.1 - - [02/Dec/2019 21:56:54] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 21:56:54,217 float division by zero
INFO: 2019-12-02 21:56:54,224 127.0.0.1 - - [02/Dec/2019 21:56:54] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:56:54,662 127.0.0.1 - - [02/Dec/2019 21:56:54] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-02 21:56:54,692 float division by zero
INFO: 2019-12-02 21:56:54,702 127.0.0.1 - - [02/Dec/2019 21:56:54] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:56:55,029 Albert has started a new phase
INFO: 2019-12-02 21:56:55,037 127.0.0.1 - - [02/Dec/2019 21:56:55] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
INFO: 2019-12-02 21:56:55,077 127.0.0.1 - - [02/Dec/2019 21:56:55] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:56:58,160 New Batch: {'timestamp': '21:56:58 2019-12-02', 'beer_type': 'Red Helles', 'gyle_number': '234', 'quantity': 324.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-02 21:56:58,168 127.0.0.1 - - [02/Dec/2019 21:56:58] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=234&quantity=324&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-02 21:56:58,198 float division by zero
INFO: 2019-12-02 21:56:58,210 127.0.0.1 - - [02/Dec/2019 21:56:58] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:56:59,892 127.0.0.1 - - [02/Dec/2019 21:56:59] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 21:56:59,921 float division by zero
INFO: 2019-12-02 21:56:59,928 127.0.0.1 - - [02/Dec/2019 21:56:59] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:57:00,481 127.0.0.1 - - [02/Dec/2019 21:57:00] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 21:57:00,511 float division by zero
INFO: 2019-12-02 21:57:00,519 127.0.0.1 - - [02/Dec/2019 21:57:00] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:57:05,953 127.0.0.1 - - [02/Dec/2019 21:57:05] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-02 21:57:05,984 float division by zero
INFO: 2019-12-02 21:57:05,995 127.0.0.1 - - [02/Dec/2019 21:57:05] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:57:09,141 127.0.0.1 - - [02/Dec/2019 21:57:09] "GET /next-phase?gyle_number=Fermentation HTTP/1.1" 302 -
ERROR: 2019-12-02 21:57:09,171 float division by zero
INFO: 2019-12-02 21:57:09,178 127.0.0.1 - - [02/Dec/2019 21:57:09] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:57:09,737 127.0.0.1 - - [02/Dec/2019 21:57:09] "GET /next-phase?gyle_number=Fermentation HTTP/1.1" 302 -
ERROR: 2019-12-02 21:57:09,767 float division by zero
INFO: 2019-12-02 21:57:09,774 127.0.0.1 - - [02/Dec/2019 21:57:09] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:57:12,051 127.0.0.1 - - [02/Dec/2019 21:57:12] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-02 21:57:12,081 float division by zero
INFO: 2019-12-02 21:57:12,091 127.0.0.1 - - [02/Dec/2019 21:57:12] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:57:14,054 127.0.0.1 - - [02/Dec/2019 21:57:14] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-02 21:57:14,084 float division by zero
INFO: 2019-12-02 21:57:14,094 127.0.0.1 - - [02/Dec/2019 21:57:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:57:14,886 Albert has started a new phase
INFO: 2019-12-02 21:57:14,893 127.0.0.1 - - [02/Dec/2019 21:57:14] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
INFO: 2019-12-02 21:57:14,934 127.0.0.1 - - [02/Dec/2019 21:57:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:58:45,632 New Batch: {'timestamp': '21:58:45 2019-12-02', 'beer_type': 'Red Helles', 'gyle_number': '567', 'quantity': 567.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-02 21:58:45,640 127.0.0.1 - - [02/Dec/2019 21:58:45] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=567&quantity=567&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-02 21:58:45,671 float division by zero
INFO: 2019-12-02 21:58:45,726 127.0.0.1 - - [02/Dec/2019 21:58:45] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 21:58:52,396 127.0.0.1 - - [02/Dec/2019 21:58:52] "GET /next-phase?gyle_number=567 HTTP/1.1" 302 -
ERROR: 2019-12-02 21:58:52,425 float division by zero
INFO: 2019-12-02 21:58:52,436 127.0.0.1 - - [02/Dec/2019 21:58:52] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:00:23,119 127.0.0.1 - - [02/Dec/2019 22:00:23] "GET /next-phase?gyle_number=Fermentation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:00:23,152 float division by zero
INFO: 2019-12-02 22:00:23,205 127.0.0.1 - - [02/Dec/2019 22:00:23] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:00:23,924 127.0.0.1 - - [02/Dec/2019 22:00:23] "GET /next-phase?gyle_number=Fermentation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:00:23,954 float division by zero
INFO: 2019-12-02 22:00:23,962 127.0.0.1 - - [02/Dec/2019 22:00:23] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:00:25,479 127.0.0.1 - - [02/Dec/2019 22:00:25] "GET /next-phase?gyle_number=Fermentation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:00:25,510 float division by zero
INFO: 2019-12-02 22:00:25,517 127.0.0.1 - - [02/Dec/2019 22:00:25] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:00:26,042 127.0.0.1 - - [02/Dec/2019 22:00:26] "GET /next-phase?gyle_number=Fermentation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:00:26,072 float division by zero
INFO: 2019-12-02 22:00:26,079 127.0.0.1 - - [02/Dec/2019 22:00:26] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:00:26,609 127.0.0.1 - - [02/Dec/2019 22:00:26] "GET /next-phase?gyle_number=Fermentation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:00:26,639 float division by zero
INFO: 2019-12-02 22:00:26,647 127.0.0.1 - - [02/Dec/2019 22:00:26] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:00:27,062 127.0.0.1 - - [02/Dec/2019 22:00:27] "GET /next-phase?gyle_number=Fermentation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:00:27,091 float division by zero
INFO: 2019-12-02 22:00:27,099 127.0.0.1 - - [02/Dec/2019 22:00:27] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:00:32,850 127.0.0.1 - - [02/Dec/2019 22:00:32] "GET /next-phase?gyle_number=567 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:00:32,881 float division by zero
INFO: 2019-12-02 22:00:32,891 127.0.0.1 - - [02/Dec/2019 22:00:32] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:00:34,901 127.0.0.1 - - [02/Dec/2019 22:00:34] "GET /next-phase?gyle_number=Conditioning+and+Carbonation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:00:34,931 float division by zero
INFO: 2019-12-02 22:00:34,939 127.0.0.1 - - [02/Dec/2019 22:00:34] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:01:09,393 127.0.0.1 - - [02/Dec/2019 22:01:09] "GET /next-phase?gyle_number=Conditioning+and+Carbonation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:01:09,424 float division by zero
INFO: 2019-12-02 22:01:09,432 127.0.0.1 - - [02/Dec/2019 22:01:09] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:01:13,719 127.0.0.1 - - [02/Dec/2019 22:01:13] "GET /next-phase?gyle_number=Conditioning+and+Carbonation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:01:13,749 float division by zero
INFO: 2019-12-02 22:01:13,756 127.0.0.1 - - [02/Dec/2019 22:01:13] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:01:14,614 127.0.0.1 - - [02/Dec/2019 22:01:14] "GET /next-phase?gyle_number=Conditioning+and+Carbonation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:01:14,644 float division by zero
INFO: 2019-12-02 22:01:14,651 127.0.0.1 - - [02/Dec/2019 22:01:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:01:15,957 127.0.0.1 - - [02/Dec/2019 22:01:15] "GET /next-phase?gyle_number=Conditioning+and+Carbonation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:01:15,987 float division by zero
INFO: 2019-12-02 22:01:15,994 127.0.0.1 - - [02/Dec/2019 22:01:15] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:01,366 127.0.0.1 - - [02/Dec/2019 22:02:01] "GET /next-phase?gyle_number=Conditioning+and+Carbonation HTTP/1.1" 302 -
ERROR: 2019-12-02 22:02:01,397 float division by zero
INFO: 2019-12-02 22:02:01,404 127.0.0.1 - - [02/Dec/2019 22:02:01] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:03,135 127.0.0.1 - - [02/Dec/2019 22:02:03] "GET /next-phase?gyle_number=567 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:02:03,166 float division by zero
INFO: 2019-12-02 22:02:03,176 127.0.0.1 - - [02/Dec/2019 22:02:03] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:03,474 Albert has started a new phase
INFO: 2019-12-02 22:02:03,481 127.0.0.1 - - [02/Dec/2019 22:02:03] "GET /next-phase?gyle_number=567 HTTP/1.1" 302 -
INFO: 2019-12-02 22:02:03,521 127.0.0.1 - - [02/Dec/2019 22:02:03] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:06,693 New Batch: {'timestamp': '22:02:06 2019-12-02', 'beer_type': 'Red Helles', 'gyle_number': '456', 'quantity': 456.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-02 22:02:06,701 127.0.0.1 - - [02/Dec/2019 22:02:06] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=456&quantity=456&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-02 22:02:06,730 float division by zero
INFO: 2019-12-02 22:02:06,742 127.0.0.1 - - [02/Dec/2019 22:02:06] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:08,671 127.0.0.1 - - [02/Dec/2019 22:02:08] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 22:02:08,701 float division by zero
INFO: 2019-12-02 22:02:08,708 127.0.0.1 - - [02/Dec/2019 22:02:08] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:09,482 127.0.0.1 - - [02/Dec/2019 22:02:09] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 22:02:09,512 float division by zero
INFO: 2019-12-02 22:02:09,520 127.0.0.1 - - [02/Dec/2019 22:02:09] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:14,430 127.0.0.1 - - [02/Dec/2019 22:02:14] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 22:02:14,462 float division by zero
INFO: 2019-12-02 22:02:14,470 127.0.0.1 - - [02/Dec/2019 22:02:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:22,967  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-02 22:02:31,144 float division by zero
INFO: 2019-12-02 22:02:31,196 127.0.0.1 - - [02/Dec/2019 22:02:31] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:31,945 127.0.0.1 - - [02/Dec/2019 22:02:31] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 22:02:31,977 float division by zero
INFO: 2019-12-02 22:02:31,984 127.0.0.1 - - [02/Dec/2019 22:02:31] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:38,518  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-02 22:02:54,469 float division by zero
INFO: 2019-12-02 22:02:54,523 127.0.0.1 - - [02/Dec/2019 22:02:54] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:56,487 127.0.0.1 - - [02/Dec/2019 22:02:56] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 22:02:56,516 float division by zero
INFO: 2019-12-02 22:02:56,523 127.0.0.1 - - [02/Dec/2019 22:02:56] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:02:57,202 127.0.0.1 - - [02/Dec/2019 22:02:57] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 22:02:57,232 float division by zero
INFO: 2019-12-02 22:02:57,239 127.0.0.1 - - [02/Dec/2019 22:02:57] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:03:10,308  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-02 22:03:12,150 float division by zero
INFO: 2019-12-02 22:03:12,202 127.0.0.1 - - [02/Dec/2019 22:03:12] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:03:12,786 127.0.0.1 - - [02/Dec/2019 22:03:12] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 22:03:12,819 float division by zero
INFO: 2019-12-02 22:03:12,827 127.0.0.1 - - [02/Dec/2019 22:03:12] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:03:13,610 127.0.0.1 - - [02/Dec/2019 22:03:13] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 22:03:13,641 float division by zero
INFO: 2019-12-02 22:03:13,648 127.0.0.1 - - [02/Dec/2019 22:03:13] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:03:18,220  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-02 22:03:22,158 float division by zero
INFO: 2019-12-02 22:03:22,212 127.0.0.1 - - [02/Dec/2019 22:03:22] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:03:23,077 127.0.0.1 - - [02/Dec/2019 22:03:23] "GET /next-phase?gyle_number=Hot+Brew+in+kettle HTTP/1.1" 302 -
ERROR: 2019-12-02 22:03:23,109 float division by zero
INFO: 2019-12-02 22:03:23,117 127.0.0.1 - - [02/Dec/2019 22:03:23] "GET / HTTP/1.1" 200 -
ERROR: 2019-12-02 22:03:58,654 float division by zero
INFO: 2019-12-02 22:03:58,710 127.0.0.1 - - [02/Dec/2019 22:03:58] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:03:59,890 127.0.0.1 - - [02/Dec/2019 22:03:59] "GET /next-phase?gyle_number=456 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:03:59,920 float division by zero
INFO: 2019-12-02 22:03:59,931 127.0.0.1 - - [02/Dec/2019 22:03:59] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:04:00,626 127.0.0.1 - - [02/Dec/2019 22:04:00] "GET /next-phase?gyle_number=456 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:04:00,657 float division by zero
INFO: 2019-12-02 22:04:00,667 127.0.0.1 - - [02/Dec/2019 22:04:00] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:04:01,517 127.0.0.1 - - [02/Dec/2019 22:04:01] "GET /next-phase?gyle_number=456 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:04:01,549 float division by zero
INFO: 2019-12-02 22:04:01,560 127.0.0.1 - - [02/Dec/2019 22:04:01] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:04:08,927 Albert has started a new phase
INFO: 2019-12-02 22:04:08,934 127.0.0.1 - - [02/Dec/2019 22:04:08] "GET /next-phase?gyle_number=456 HTTP/1.1" 302 -
INFO: 2019-12-02 22:04:08,975 127.0.0.1 - - [02/Dec/2019 22:04:08] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:04:17,984  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
INFO: 2019-12-02 22:04:28,834 New Batch: {'timestamp': '22:04:28 2019-12-02', 'beer_type': 'Red Helles', 'gyle_number': '234', 'quantity': 234.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-02 22:04:28,842 127.0.0.1 - - [02/Dec/2019 22:04:28] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=234&quantity=234&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-02 22:04:28,877 float division by zero
INFO: 2019-12-02 22:04:28,932 127.0.0.1 - - [02/Dec/2019 22:04:28] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:04:30,052 127.0.0.1 - - [02/Dec/2019 22:04:30] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:04:30,082 float division by zero
INFO: 2019-12-02 22:04:30,094 127.0.0.1 - - [02/Dec/2019 22:04:30] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:04:30,492 127.0.0.1 - - [02/Dec/2019 22:04:30] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:04:30,524 float division by zero
INFO: 2019-12-02 22:04:30,534 127.0.0.1 - - [02/Dec/2019 22:04:30] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:04:30,887 127.0.0.1 - - [02/Dec/2019 22:04:30] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:04:30,918 float division by zero
INFO: 2019-12-02 22:04:30,928 127.0.0.1 - - [02/Dec/2019 22:04:30] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:04:31,415 Albert has started a new phase
INFO: 2019-12-02 22:04:31,418 127.0.0.1 - - [02/Dec/2019 22:04:31] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
INFO: 2019-12-02 22:04:31,459 127.0.0.1 - - [02/Dec/2019 22:04:31] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:06:27,263 New Batch: {'timestamp': '22:06:27 2019-12-02', 'beer_type': 'Red Helles', 'gyle_number': '345', 'quantity': 345.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-02 22:06:27,270 127.0.0.1 - - [02/Dec/2019 22:06:27] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=345&quantity=345&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-02 22:06:27,302 float division by zero
INFO: 2019-12-02 22:06:27,358 127.0.0.1 - - [02/Dec/2019 22:06:27] "GET / HTTP/1.1" 200 -
ERROR: 2019-12-02 22:07:10,416 float division by zero
INFO: 2019-12-02 22:07:10,471 127.0.0.1 - - [02/Dec/2019 22:07:10] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:07:14,294 127.0.0.1 - - [02/Dec/2019 22:07:14] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:07:14,325 float division by zero
INFO: 2019-12-02 22:07:14,336 127.0.0.1 - - [02/Dec/2019 22:07:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:07:15,164 127.0.0.1 - - [02/Dec/2019 22:07:15] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:07:15,195 float division by zero
INFO: 2019-12-02 22:07:15,207 127.0.0.1 - - [02/Dec/2019 22:07:15] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:07:15,385 127.0.0.1 - - [02/Dec/2019 22:07:15] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:07:15,418 float division by zero
INFO: 2019-12-02 22:07:15,429 127.0.0.1 - - [02/Dec/2019 22:07:15] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:07:15,853 Albert has started a new phase
INFO: 2019-12-02 22:07:15,856 127.0.0.1 - - [02/Dec/2019 22:07:15] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-02 22:07:15,896 127.0.0.1 - - [02/Dec/2019 22:07:15] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:07:18,361 New Batch: {'timestamp': '22:07:18 2019-12-02', 'beer_type': 'Red Helles', 'gyle_number': '345', 'quantity': 345.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-02 22:07:18,370 127.0.0.1 - - [02/Dec/2019 22:07:18] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=345&quantity=345&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-02 22:07:18,401 float division by zero
INFO: 2019-12-02 22:07:18,412 127.0.0.1 - - [02/Dec/2019 22:07:18] "GET / HTTP/1.1" 200 -
ERROR: 2019-12-02 22:08:08,963 float division by zero
INFO: 2019-12-02 22:08:09,017 127.0.0.1 - - [02/Dec/2019 22:08:09] "GET / HTTP/1.1" 200 -
ERROR: 2019-12-02 22:08:54,934 float division by zero
INFO: 2019-12-02 22:08:54,988 127.0.0.1 - - [02/Dec/2019 22:08:54] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:09:02,031 127.0.0.1 - - [02/Dec/2019 22:09:02] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:09:02,062 float division by zero
INFO: 2019-12-02 22:09:02,073 127.0.0.1 - - [02/Dec/2019 22:09:02] "GET / HTTP/1.1" 200 -
ERROR: 2019-12-02 22:09:55,789 float division by zero
INFO: 2019-12-02 22:09:55,842 127.0.0.1 - - [02/Dec/2019 22:09:55] "GET / HTTP/1.1" 200 -
ERROR: 2019-12-02 22:09:57,294 float division by zero
INFO: 2019-12-02 22:09:57,301 127.0.0.1 - - [02/Dec/2019 22:09:57] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:10:06,754 127.0.0.1 - - [02/Dec/2019 22:10:06] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:10:06,785 float division by zero
INFO: 2019-12-02 22:10:06,795 127.0.0.1 - - [02/Dec/2019 22:10:06] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:10:07,534 127.0.0.1 - - [02/Dec/2019 22:10:07] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-02 22:10:07,563 float division by zero
INFO: 2019-12-02 22:10:07,573 127.0.0.1 - - [02/Dec/2019 22:10:07] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:10:08,252 Albert has started a new phase
INFO: 2019-12-02 22:10:08,255 127.0.0.1 - - [02/Dec/2019 22:10:08] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-02 22:10:08,296 127.0.0.1 - - [02/Dec/2019 22:10:08] "GET / HTTP/1.1" 200 -
INFO: 2019-12-02 22:10:11,113 New Batch: {'timestamp': '22:10:11 2019-12-02', 'beer_type': 'Red Helles', 'gyle_number': '234', 'quantity': 234.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-02 22:10:11,122 127.0.0.1 - - [02/Dec/2019 22:10:11] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=234&quantity=234&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-02 22:10:11,152 float division by zero
INFO: 2019-12-02 22:10:11,162 127.0.0.1 - - [02/Dec/2019 22:10:11] "GET / HTTP/1.1" 200 -
ERROR: 2019-12-02 22:10:27,675 float division by zero
